user_id,item_id,feedback_type,confidence,user_segment,item_category
577,223,click,1.916857483133352,power,books
577,471,view,0.9069712290436829,power,home
577,14,view,0.8059213691273857,power,home
577,378,click,1.6904706311446625,power,clothing
577,419,click,2.300937518945163,power,books
577,276,click,2.2079866954390006,power,electronics
577,292,click,1.6159911991559124,power,clothing
577,339,view,1.0231505263475402,power,electronics
577,280,click,2.058123284340543,power,home
577,363,click,1.8558562294406773,power,home
577,59,click,1.609677669993121,power,home
577,372,click,1.8814543323361128,power,books
577,373,click,1.6096399799169991,power,clothing
577,370,view,0.8973533117042436,power,books
577,438,view,1.1900716545018764,power,electronics
577,290,purchase,5.582569657850803,power,clothing
577,308,view,1.1346556069627867,power,clothing
577,67,click,1.972746226640874,power,electronics
577,477,view,0.8580056673289795,power,home
577,34,purchase,4.019987549717142,power,electronics
577,294,view,1.0955868263181234,power,books
578,421,view,1.0140957347658934,casual,clothing
578,313,view,0.8053352179338051,casual,books
578,11,view,0.9691626527415678,casual,books
578,250,view,0.8149122548435827,casual,home
578,80,view,1.1189857961490492,casual,home
578,45,view,0.9591116869254591,casual,home
579,216,view,0.9761455724715192,casual,electronics
580,434,click,1.7482432668191477,casual,electronics
580,231,view,1.0414022013798478,casual,electronics
580,40,click,1.6407608686349309,casual,clothing
580,113,click,2.3427749219161256,casual,clothing
581,405,click,1.6133648735292527,power,clothing
581,0,view,0.8311800277723675,power,electronics
581,48,view,0.9533741215606596,power,books
581,374,view,1.1456753450219344,power,electronics
581,311,view,0.8495632122387787,power,books
581,66,view,1.1470337411873965,power,electronics
581,14,view,0.8616243174922138,power,home
581,101,click,1.8035398441933566,power,books
581,26,view,0.8046810507243571,power,books
581,377,click,1.8191219768551552,power,clothing
581,324,view,1.1234834579282975,power,books
581,265,view,1.0254853657563041,power,electronics
581,94,view,1.0376050803632335,power,electronics
581,121,view,0.8681939455584284,power,books
581,0,click,1.738025360549687,power,electronics
581,465,view,0.9498535478411466,power,electronics
581,44,view,1.0730326688569658,power,books
581,230,view,1.0281568536227053,power,books
581,317,click,1.622776980701457,power,home
581,344,view,0.8519222234663518,power,home
581,295,view,0.8236624382149118,power,electronics
581,158,click,1.7618087021472104,power,books
581,327,view,0.8691418957675145,power,home
581,476,view,0.8045077784757594,power,books
581,345,purchase,4.65668868930689,power,clothing
581,211,view,0.8653525825858203,power,clothing
581,79,view,1.03788779836285,power,books
581,186,view,0.9439512049335337,power,home
581,325,click,1.7161309666890183,power,clothing
581,26,purchase,5.753746086987645,power,books
581,418,view,1.1007013431565196,power,clothing
581,293,view,0.9993960908137657,power,home
581,72,click,1.6208666293477776,power,electronics
582,264,click,1.8365268574744786,casual,electronics
582,455,view,1.1530896577097836,casual,books
582,49,view,0.8662284503278165,casual,electronics
583,153,view,0.929291357111167,casual,home
583,81,click,1.6370212084121993,casual,electronics
583,232,view,1.1791451086539841,casual,electronics
584,322,view,1.1218167204049183,regular,books
584,186,view,0.8668499446075197,regular,home
584,182,purchase,4.687065889162984,regular,home
584,499,purchase,5.395919422175846,regular,books
584,450,view,0.8131816700458552,regular,clothing
584,254,view,0.8921682661426499,regular,home
584,300,view,1.0635803388021787,regular,electronics
584,182,view,0.9227926597973041,regular,home
584,47,view,1.0343041433483564,regular,electronics
584,143,click,1.6493997633342223,regular,clothing
584,400,view,0.8773718366719827,regular,electronics
584,59,click,2.081673093175862,regular,home
584,498,click,1.9252492027389274,regular,clothing
585,278,view,0.9821920689570567,casual,electronics
585,332,wishlist,2.6023871511917824,casual,electronics
586,358,view,0.831318906794762,casual,electronics
587,145,view,1.109608522306809,casual,books
587,17,view,0.9553540178586962,casual,clothing
587,280,view,0.9900873369489716,casual,home
587,445,view,1.1821919227781659,casual,electronics
588,421,click,2.1783801548068964,casual,clothing
588,303,view,1.1793013141413207,casual,clothing
589,81,view,1.12111977260237,casual,electronics
589,174,view,0.8077730689633992,casual,home
589,455,click,1.7180274712476507,casual,books
589,371,view,0.8850768243080519,casual,electronics
589,71,view,0.8844092305355361,casual,electronics
590,401,view,1.1219914418938175,casual,electronics
590,483,view,1.0305551400818795,casual,electronics
590,272,view,0.920178151820009,casual,home
590,103,view,0.893067668010906,casual,books
590,227,click,1.6833365813296308,casual,electronics
591,176,view,1.1545857392735448,regular,home
591,127,view,1.1649506454922873,regular,clothing
591,135,view,1.098478139719832,regular,electronics
591,378,view,1.0594549476553154,regular,clothing
591,427,view,1.1925550947139418,regular,books
591,395,view,0.9091819470561885,regular,books
591,279,view,1.0237390450171466,regular,clothing
591,107,purchase,5.235997456993978,regular,home
591,252,purchase,5.471433694209875,regular,electronics
591,449,click,2.3615070446089046,regular,home
591,170,view,1.1559715268754025,regular,home
593,80,view,1.1328353270723324,casual,home
593,423,click,2.132946666280472,casual,electronics
594,110,view,1.0401418742036328,regular,books
594,485,view,1.176150924334664,regular,clothing
594,364,view,1.1908057038399575,regular,home
594,30,view,1.0498167189359247,regular,electronics
594,376,click,1.63831841717394,regular,clothing
594,172,click,2.0080839525228527,regular,home
594,106,view,1.1467131148462628,regular,clothing
594,482,view,1.1953512335343643,regular,clothing
594,222,view,1.1440199518784868,regular,clothing
595,460,view,1.1324622618224047,casual,clothing
595,494,view,0.9123101629040973,casual,home
595,402,view,1.0992014595875477,casual,electronics
595,164,view,0.8554484253469959,casual,electronics
595,179,view,1.0496784403157924,casual,clothing
596,107,click,1.6427985664709481,regular,home
596,145,view,1.0952817214429156,regular,books
596,242,view,1.1720076235277983,regular,home
596,446,view,0.8533026023332047,regular,home
596,69,click,2.0669572662427322,regular,electronics
596,38,click,1.6784250236108205,regular,electronics
596,183,click,2.316380484601915,regular,books
597,95,click,1.9123319882924452,casual,electronics
597,72,purchase,4.175522948957772,casual,electronics
597,331,view,0.8048551987267036,casual,home
597,214,view,0.9908024505430917,casual,home
597,291,click,2.1323131774129176,casual,electronics
597,159,click,2.139401983427881,casual,electronics
597,340,purchase,5.689657249909164,casual,electronics
598,112,click,1.7503946557037477,casual,electronics
598,105,view,0.8949033950538762,casual,electronics
598,162,view,0.95652561738272,casual,clothing
599,351,click,1.775030996646067,casual,clothing
599,337,click,1.764325064479847,casual,home
599,100,click,1.7270816609277249,casual,electronics
600,168,purchase,5.3532558856126,casual,electronics
600,252,view,1.0831436801094554,casual,electronics
601,410,view,1.1102259353869923,casual,electronics
601,289,view,1.0484577556277253,casual,electronics
601,393,view,0.9368452315567803,casual,clothing
602,307,click,1.8750722430877778,casual,books
602,175,purchase,5.034592991780147,casual,clothing
602,3,view,0.8542483838018383,casual,home
603,25,click,2.201806341179061,casual,clothing
604,20,view,1.1897968864642556,casual,home
604,6,view,0.9798938004279896,casual,home
604,284,click,1.9674667964889259,casual,clothing
604,113,view,1.0023363449836236,casual,clothing
604,432,view,0.9742431910200692,casual,clothing
605,412,view,1.0630219503333356,casual,electronics
605,32,view,0.8104624578129653,casual,electronics
605,354,view,0.9170999300748026,casual,clothing
605,123,click,2.192955542226292,casual,books
606,267,view,1.135808822288885,casual,clothing
606,80,view,1.0175108967879016,casual,home
606,344,view,0.942097144404142,casual,home
606,179,view,1.0766233467302173,casual,clothing
607,474,view,0.8048461080438409,casual,clothing
607,474,click,2.246382279291312,casual,clothing
607,87,view,1.1672912222786427,casual,electronics
608,259,click,1.9095566799402417,casual,clothing
608,498,view,0.812654246885173,casual,clothing
608,248,click,1.804001406421536,casual,books
608,416,view,0.8414676541928947,casual,electronics
608,116,view,1.1253849572538897,casual,electronics
608,94,click,2.117425952004815,casual,electronics
608,378,view,1.0380039110073604,casual,clothing
609,100,view,1.195659964266669,regular,electronics
609,323,click,2.300814135720621,regular,electronics
609,69,wishlist,3.333531963392911,regular,electronics
609,367,view,1.1310509517448577,regular,books
609,300,click,2.163095303151693,regular,electronics
609,456,click,1.936343164912361,regular,home
609,433,purchase,4.974933148100691,regular,home
609,94,click,1.8426683059159896,regular,electronics
610,81,click,2.012513493920626,casual,electronics
610,15,purchase,4.690770469743443,casual,books
610,359,view,0.8729315050220285,casual,clothing
610,162,click,2.2584903126818117,casual,clothing
611,80,click,2.369904261781631,regular,home
611,454,view,1.168990613512392,regular,electronics
611,403,view,0.924852489396222,regular,home
611,7,click,1.7444056958755179,regular,books
611,171,view,1.037707322412035,regular,books
611,63,click,1.6581536047350371,regular,clothing
611,339,click,2.0048841191258666,regular,electronics
611,498,view,1.07820419058331,regular,clothing
612,94,view,1.17211992617332,regular,electronics
612,131,click,1.6438075088882456,regular,clothing
612,53,view,0.8504025546534696,regular,home
612,309,view,0.8603902726055523,regular,books
612,248,view,1.1779268286200026,regular,books
612,91,view,1.161100405989631,regular,home
612,373,view,0.8676213320669603,regular,clothing
612,263,click,2.213609355214737,regular,clothing
612,16,view,1.098699953006139,regular,electronics
612,79,click,2.217256136387627,regular,books
612,127,view,0.8319028166884115,regular,clothing
613,109,click,2.0877614657212353,casual,electronics
613,447,view,1.0752355692194775,casual,books
614,169,view,0.8956381571946461,regular,electronics
614,459,view,1.1558436109262589,regular,home
614,213,purchase,5.366650865071769,regular,home
614,391,view,0.8507880597935731,regular,electronics
614,215,click,1.9376038446788704,regular,electronics
614,38,click,2.341663524034909,regular,electronics
614,58,click,1.8335808069324515,regular,clothing
614,271,view,0.9208291603156679,regular,books
614,141,click,1.9058376119687699,regular,clothing
614,82,view,1.135414875919039,regular,clothing
614,387,click,1.899785610762497,regular,electronics
615,92,click,2.354301717722792,power,home
615,217,purchase,5.1327636012204145,power,home
615,26,view,0.81265098027386,power,books
615,487,view,1.0261770934060472,power,home
615,151,view,1.0082981445544772,power,books
615,388,view,0.9943953978263623,power,books
615,448,view,0.9116830155857074,power,books
615,92,click,2.3746553649856814,power,home
615,89,click,1.9792252658951361,power,electronics
615,80,click,2.017431528995573,power,home
615,0,view,0.8284994951641571,power,electronics
615,91,click,1.9433220036415182,power,home
615,27,click,1.894995827453328,power,books
615,3,view,1.1206033490933902,power,home
615,381,view,0.8760073619661845,power,clothing
615,103,view,1.1681786495583142,power,books
615,198,click,1.9720871649887448,power,home
615,179,click,2.174593621017696,power,clothing
615,357,click,1.6644130821268266,power,clothing
615,91,view,1.1441413390014783,power,home
615,67,click,1.649860401907262,power,electronics
615,85,view,1.1393098402668913,power,clothing
615,473,view,0.9692349479415617,power,clothing
615,212,click,1.9575153280452608,power,electronics
615,425,view,1.1686332536242106,power,books
615,171,view,0.907736799899902,power,books
615,480,click,2.2289408839393987,power,books
615,228,view,0.8135377483332011,power,books
615,466,view,0.8615825208494523,power,books
615,128,view,1.0088854718510898,power,clothing
615,331,click,2.087082600177762,power,home
615,158,click,2.341747796048167,power,books
615,52,view,0.8539236008005526,power,books
615,180,click,1.612138387337468,power,books
615,305,view,1.023655307535901,power,books
616,17,view,1.1359763268587655,casual,clothing
617,231,view,1.1465351587834207,casual,electronics
618,368,view,0.9191898209386578,regular,electronics
618,454,view,1.0359529803668124,regular,electronics
618,5,click,2.2202631847627403,regular,home
618,359,click,2.3284829614197746,regular,clothing
618,82,wishlist,2.8705879862894745,regular,clothing
618,217,view,0.8255314758362632,regular,home
618,121,view,0.9955573532484959,regular,books
618,127,view,0.9117019123657812,regular,clothing
